id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.5893884212985535,2.85349583607834,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.5451729384571598,2.875952245945687,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.36317814752524685,2.838091358138038,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.20652056447671563,2.7271190515245225,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.20091532567723636,2.7455582517273087,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.19499214980928004,2.747798902317187,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.22372932694143005,2.781866870106363,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.16375415605124408,2.739877475311504,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.18975002898845944,2.7478625393484695,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.2598176349793835,2.7930807044247006,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.31080441561387406,2.80546434693949,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.33446890709677735,2.830317161143976,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.6421885290321894,2.8721782994481484,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.6933615061674465,2.9375774932119683,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.9267620611211704,2.932994235479596,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.817048671453594,2.960036559210191,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.5292100697549436,11.364806611736633,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.9074051723271225,2.9816564831231447,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.9173862766958212,3.0132064007155672,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.8619164556513449,2.9958545162566725,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8729985012919211,2.95743800188346,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7996709500639186,2.9131279396847396,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.533797919136236,2.8717215250483346,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.27795214429460996,2.811739239764289,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.21072555365910925,2.753565518292528,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.16643078292465918,2.7225462856582223,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.15470290148204166,2.710056166388755,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.13744909188351212,2.6913819026250265,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.14926508308958628,2.7211186152849747,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.2321647829339288,2.7771835729376195,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.2390296655339855,2.791551728586031,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.26437882212046326,2.7889311396312855,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.31364065773615796,2.8262467271762546,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.37858125324078845,2.8634262032105466,2019-11-02
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.5127904834559137,2.8581209320953267,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.7320060514340276,2.868280658713698,2020-01-06
20200121T164609_20200121T165204_T15SYV,2020-01-21,0.5097966822136858,2.9534773214399808,2020-01-21
20200215T164351_20200215T165047_T15SYV,2020-02-15,0.5913958986286595,2.939458843573479,2020-02-15
20200301T164119_20200301T165022_T15SYV,2020-03-01,0.21232615949918074,2.6739373759052403,2020-03-01
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.3389881012855266,2.7867558987762946,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.2577309342738145,2.7652241267029973,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.2675242857040492,2.7891265465984714,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.25367654436888065,2.815527580156322,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.27270266744319627,2.8140878249822907,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.28989028604516204,2.837787887571433,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.3489848527056079,2.8629879708859103,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.2974094189279021,2.84032228575823,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.3020646955127473,2.9936546681451373,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.4385059539262148,2.877160051915454,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.5682197262850152,2.944231153815521,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.5850471640826032,2.9570528461145513,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.7070397502754897,2.9612568150725664,2020-06-24
