id_image,date_image,ndvi_value,evi_value,date_image_dt
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.314152448989713,2.7705654598962104,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.23659124959711403,2.7773116143488155,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.2420520133771923,2.7610476581966887,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.24399458096403853,2.7709903889140164,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2460711315639248,2.79222351677362,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.24276721975166726,2.774723266271063,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.2082076778575627,2.767821986470467,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.23684328591184906,2.741918365503387,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.17945381521552775,2.806934829786829,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.169166020332789,2.760589321433811,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.14452539650941726,2.7363914770031856,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.12890018096723396,2.7067658639194825,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.2090176167187707,2.771189706179739,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.2039839208872069,2.733189204969526,2019-06-10
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.2467593700829717,2.829171473125247,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.3631514996098958,2.7863396783224306,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.38979835632504445,2.8984963474171623,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.397516194696019,2.8822002386068704,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.49416641407777073,2.8735843478290573,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.5139006700012116,2.893753773904518,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.6126905721946123,2.914368651290429,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7035011208734547,2.9121536983265695,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.6659946039876431,2.8919785349367957,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.6988926749972095,2.9226379451248694,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.659916631701017,2.9262594413574323,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.6084284883420342,2.89371365059149,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.5495022000995649,2.9050032209871395,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.4573121302162183,2.86462133600565,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.26636616557507553,2.7844475480081403,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.1869463875221504,2.7707271003488434,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.21819961338310134,2.772204456704787,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.1917248978782834,2.766966571494898,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.17596254772701847,2.7425611992403796,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.18831960222916605,2.7704662104342304,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.2728285167547369,2.796293260650201,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.29284516574709873,2.866040268930204,2019-11-12
20191127T164631_20191127T164631_T15SYV,2019-11-27,0.3210128729607986,2.7559376901767365,2019-11-27
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.3768267635732826,2.778328272240951,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.2454437936125156,2.7772665493599207,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.18295125949855545,2.7376542848204295,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.19264916278056288,2.766116585500009,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.18568895045327108,2.802913737464787,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.20489438156185263,2.7622274896733,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.1940441570611631,2.7948588502392697,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.22022876310309672,2.7608309151771913,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.15919969227935754,2.7683761901391897,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.12511108398811108,2.707331285199065,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.17388119648452868,2.775392567348173,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.30575329099838094,2.8191101870557325,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.4357952175116392,2.8336316342698673,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.559318570523418,2.9208083174766917,2020-06-24
