id_image,date_image,ndvi_value,evi_value,date_image_dt
20190106T164659_20190106T164853_T15SYV,2019-01-06,0.2966775918716449,2.8442911370755,2019-01-06
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.35773683380023996,2.790619600520622,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.3750059256468102,2.8427763694273938,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.21848631481938763,2.789548182264714,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.22527612926840979,2.7752453989211285,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.2118662106924972,2.7510360845513953,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.22041972588424522,2.774791724649885,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.22723673688226664,2.7795218702266338,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.2324590871814938,2.8054620592005524,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.1923876128222048,2.8434094742660183,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.13804475471148145,2.71609384002031,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.1742540523106179,2.2550739964545095,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.1734876612435992,2.733769994485437,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.21500751124024065,2.810037139352009,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.2573006061660877,2.77289605472545,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.28582268769714675,2.860770755513319,2019-06-20
20190625T163849_20190625T164413_T15SYV,2019-06-25,0.3688058272927374,2.877855598017304,2019-06-25
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.46572458988403415,2.831850332447347,2019-06-30
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.6263216041007486,2.9006461804700963,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.750823620229662,2.9198542566357646,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.752027363727429,2.9529732781734905,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.832954462633661,2.967861868833247,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7176648595173205,2.981810505363701,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8519881943181721,2.9345200713222925,2019-08-19
20190824T163839_20190824T164736_T15SYV,2019-08-24,0.7654383155961444,3.004370628746739,2019-08-24
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8614978217967856,2.957387458161045,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.8092193306432369,2.9550512058686205,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.7206142202069754,2.909727621574332,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.5686556406137513,2.8980612473124734,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.38728034393940924,2.844630610189092,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.16005871022411589,2.7326146824214237,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.1029822801204536,2.7876488444239746,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.1779742515072707,2.7469730646326123,2019-10-08
