id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.46966404080079527,2.8088718629276808,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2783873642472917,2.810161977339253,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.1908959617874015,2.7660855647083955,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.19451571513695715,2.754800773986011,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.19244611144830964,2.743487537598921,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.18945938270040485,2.7574985227186044,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.18099135398386276,2.7966902556909736,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.19254557086839458,2.7559037355180807,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.19078383337477167,2.778678514129154,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.14667232173736952,2.739222111284162,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1382553996029749,2.711461280293335,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.2018900573126603,2.7609412471423624,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.23500667919020768,2.7717145250628303,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.2053058655906663,2.858906115923587,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.6623802609196748,2.8791166060845255,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.6456450030805471,3.0020932083642804,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.8763756198915329,2.9651548269763515,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.8318995151036465,3.0145081531015774,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.8110058490724611,3.016510589390814,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.7961075266768826,3.0785086490568885,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8889400818343836,3.0519029771022135,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.7483622075562113,3.012396569671173,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8323257362067428,2.974104102933201,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7730004868813267,2.927735932375479,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.689112635602347,2.9181006081453935,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.38325135005898125,2.846504872818898,2019-09-03
