id_image,date_image,ndvi_value,evi_value,date_image_dt
20190121T164611_20190121T164609_T15SYV,2019-01-21,0.2934787051772415,2.743608708836482,2019-01-21
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.2177524357011689,2.778816752122776,2019-01-26
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.194602312571424,2.7817767343506365,2019-03-17
20190317T164029_20190317T165347_T15SYV,2019-03-17,0.19911118948643075,2.768692174984011,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.191425558827352,2.7496116040442384,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.21147469972566513,2.790445195085061,2019-03-27
20190416T163849_20190416T165110_T15SYV,2019-04-16,0.19356780427688042,2.7898174481545586,2019-04-16
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.1728765504470259,2.7439870432484073,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.1910177623513266,2.7832994801292297,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.14681523528236412,2.737020260625718,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.1175914674199154,2.696480535692001,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.1373173036884463,2.7174838569745496,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.15305112553673464,2.720762314369922,2019-05-31
20190605T163849_20190605T165318_T15SYV,2019-06-05,0.2011891886104083,2.79801123157848,2019-06-05
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.3959771860226689,2.8170812715386315,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.6073424089173637,2.9347356510174984,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.8112498468630797,2.944261589703001,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.7864662376108749,3.000916423801666,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.7632301244745566,3.009886740538746,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.8240413881241468,3.0273917718233707,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.8942132232262746,3.0769633881874268,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.843202472411477,3.0413351304351757,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.8632166620572684,2.996480735711282,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.8048859479079093,2.9414060105915785,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.7314977769416392,2.9246370867427576,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.6134177927245199,2.9017418506870305,2019-09-03
