id_image,date_image,ndvi_value,evi_value,date_image_dt
20190126T164549_20190126T164551_T15SYV,2019-01-26,0.345617937412688,2.752471632537661,2019-01-26
20190225T164249_20190225T164923_T15SYV,2019-02-25,0.3728070917161193,2.860078669249721,2019-02-25
20190317T164029_20190317T164113_T15SYV,2019-03-17,0.28821590740383063,2.797587428842821,2019-03-17
20190322T163951_20190322T164744_T15SYV,2019-03-22,0.22365700135502256,2.7406465488509415,2019-03-22
20190327T164109_20190327T164602_T15SYV,2019-03-27,0.2532718888594231,2.781632329745271,2019-03-27
20190421T163901_20190421T164917_T15SYV,2019-04-21,0.2407062713064875,2.7917245652330895,2019-04-21
20190426T163849_20190426T165038_T15SYV,2019-04-26,0.2899580308771974,2.849387497095557,2019-04-26
20190506T163849_20190506T164355_T15SYV,2019-05-06,0.2097923487131726,2.8096963710241907,2019-05-06
20190516T163849_20190516T164414_T15SYV,2019-05-16,0.182254374847089,2.7509056864781365,2019-05-16
20190526T163849_20190526T165008_T15SYV,2019-05-26,0.19875092431137037,2.7691023543786977,2019-05-26
20190531T163901_20190531T165213_T15SYV,2019-05-31,0.17654235896610623,2.7317341369917294,2019-05-31
20190610T163901_20190610T165257_T15SYV,2019-06-10,0.2121069448437893,2.7384281101292203,2019-06-10
20190620T163901_20190620T164947_T15SYV,2019-06-20,0.14949421126631704,2.7405061660479038,2019-06-20
20190630T163901_20190630T164745_T15SYV,2019-06-30,0.22676569176638023,2.7407226392546327,2019-06-30
20190705T163849_20190705T164349_T15SYV,2019-07-05,0.31543778449954196,2.835693613233376,2019-07-05
20190710T163901_20190710T165255_T15SYV,2019-07-10,0.28981617799800286,2.8639211422990236,2019-07-10
20190720T163901_20190720T164944_T15SYV,2019-07-20,0.30816377750671003,2.795572607244774,2019-07-20
20190725T163849_20190725T164606_T15SYV,2019-07-25,0.34935994990771124,2.8459154281178654,2019-07-25
20190804T163849_20190804T165311_T15SYV,2019-08-04,0.5579665637015611,2.9011207978955893,2019-08-04
20190814T163849_20190814T164716_T15SYV,2019-08-14,0.7667362549068433,2.909359100820693,2019-08-14
20190819T163901_20190819T165206_T15SYV,2019-08-19,0.7674179322625979,2.897113572191922,2019-08-19
20190829T163901_20190829T164542_T15SYV,2019-08-29,0.8381425532811861,2.949341035261245,2019-08-29
20190903T163839_20190903T164329_T15SYV,2019-09-03,0.842560873286707,2.9652836490198613,2019-09-03
20190908T163901_20190908T165210_T15SYV,2019-09-08,0.8174203824735174,2.9393096469053934,2019-09-08
20190913T163859_20190913T164405_T15SYV,2019-09-13,0.8103784192829963,2.958146709908899,2019-09-13
20190918T164021_20190918T165045_T15SYV,2019-09-18,0.8024795698931593,2.9433047422475256,2019-09-18
20190928T164041_20190928T164510_T15SYV,2019-09-28,0.7019134661960275,2.882814418323003,2019-09-28
20191003T164129_20191003T165242_T15SYV,2019-10-03,0.5616201747407313,2.889451715011535,2019-10-03
20191008T164201_20191008T164732_T15SYV,2019-10-08,0.6240532257220903,2.89247406682542,2019-10-08
20191013T164239_20191013T164555_T15SYV,2019-10-13,0.5522964553612829,2.886751345059955,2019-10-13
20191018T164311_20191018T164413_T15SYV,2019-10-18,0.45296849590751964,2.848501609403952,2019-10-18
20191023T164339_20191023T164855_T15SYV,2019-10-23,0.41748161528218064,2.852741443527265,2019-10-23
20191102T164439_20191102T164519_T15SYV,2019-11-02,0.34679535803723593,2.859452573717309,2019-11-02
20191112T164529_20191112T164528_T15SYV,2019-11-12,0.3469930631745268,2.906072783363208,2019-11-12
20200106T164651_20200106T164654_T15SYV,2020-01-06,0.42224760328635014,2.790138621855287,2020-01-06
20200306T164141_20200306T164609_T15SYV,2020-03-06,0.22922433403658046,2.774393316714787,2020-03-06
20200326T163911_20200326T164633_T15SYV,2020-03-26,0.22892520999325325,2.7769310715781375,2020-03-26
20200405T163851_20200405T165117_T15SYV,2020-04-05,0.22213770061835703,2.781547330711733,2020-04-05
20200410T163839_20200410T164710_T15SYV,2020-04-10,0.17856274811611875,2.79375752863592,2020-04-10
20200415T163901_20200415T164718_T15SYV,2020-04-15,0.22004224437331268,2.8005352308814784,2020-04-15
20200420T163829_20200420T165055_T15SYV,2020-04-20,0.2126798683367435,2.800732241634739,2020-04-20
20200430T163839_20200430T165335_T15SYV,2020-04-30,0.1362260386069859,2.7179429292292085,2020-04-30
20200510T163839_20200510T164708_T15SYV,2020-05-10,0.19736123852726,2.7833495527838195,2020-05-10
20200525T163901_20200525T165159_T15SYV,2020-05-25,0.20771587900442084,2.760653215695715,2020-05-25
20200530T163839_20200530T165323_T15SYV,2020-05-30,0.16315702578956748,2.73832909766995,2020-05-30
20200614T163901_20200614T165159_T15SYV,2020-06-14,0.1533863861496175,2.765493324123749,2020-06-14
20200619T163839_20200619T165248_T15SYV,2020-06-19,0.12517856442568878,2.7443037550863965,2020-06-19
20200624T163901_20200624T165224_T15SYV,2020-06-24,0.2297695897513618,2.7701356708275413,2020-06-24
20200709T163839_20200709T164859_T15SYV,2020-07-09,0.21744762960575745,2.7570057070124045,2020-07-09
20200719T163839_20200719T165022_T15SYV,2020-07-19,0.5656549091811528,2.8966280117029304,2020-07-19
20200724T163901_20200724T165147_T15SYV,2020-07-24,0.44943415731998504,2.824811989530964,2020-07-24
20200803T163901_20200803T165003_T15SYV,2020-08-03,0.5624591431522572,2.8587625398841436,2020-08-03
20200808T163839_20200808T164130_T15SYV,2020-08-08,0.6190473143103321,2.8927365322866905,2020-08-08
20200813T163901_20200813T165003_T15SYV,2020-08-13,0.7167935954773248,2.8899896505107066,2020-08-13
20200818T163839_20200818T164652_T15SYV,2020-08-18,0.7624346629893026,2.9316606929618345,2020-08-18
20200823T163901_20200823T164839_T15SYV,2020-08-23,0.8133234030614305,2.9294758456768024,2020-08-23
20200902T163901_20200902T164510_T15SYV,2020-09-02,0.6078987634622648,2.944880808538499,2020-09-02
20200907T163839_20200907T164430_T15SYV,2020-09-07,0.7842458092619258,2.9405892217256047,2020-09-07
20200927T163949_20200927T165131_T15SYV,2020-09-27,0.6903088843555852,2.9126742032319117,2020-09-27
20201002T164131_20201002T165157_T15SYV,2020-10-02,0.7184343377661995,2.9095469985738305,2020-10-02
20201007T164109_20201007T164956_T15SYV,2020-10-07,0.5807241195913613,2.906892567438148,2020-10-07
20201017T164309_20201017T164706_T15SYV,2020-10-17,0.4334896501952998,2.8697508368686164,2020-10-17
20201022T164341_20201022T165140_T15SYV,2020-10-22,0.2982925604800137,2.8256497635355458,2020-10-22
20201101T164441_20201101T165342_T15SYV,2020-11-01,0.36614486627846554,2.8434537729982714,2020-11-01
20201106T164509_20201106T165305_T15SYV,2020-11-06,0.2622630547406179,2.789873013718859,2020-11-06
20201111T164531_20201111T164533_T15SYV,2020-11-11,0.20379224222042633,2.743668350200455,2020-11-11
20201126T164629_20201126T164630_T15SYV,2020-11-26,0.2640974932526358,2.815718482461194,2020-11-26
20201201T164651_20201201T164645_T15SYV,2020-12-01,0.29208385875584786,2.707378941728695,2020-12-01
20201206T164659_20201206T164657_T15SYV,2020-12-06,0.22022103791739403,2.732341243852782,2020-12-06
20201226T164709_20201226T164711_T15SYV,2020-12-26,0.051028436565403776,2.5344040277333724,2020-12-26
20210115T164639_20210115T164634_T15SYV,2021-01-15,0.0625281553322493,2.291879242595098,2021-01-15
20210306T164049_20210306T164211_T15SYV,2021-03-06,0.22215374663908247,2.723313261579537,2021-03-06
20210321T163951_20210321T164459_T15SYV,2021-03-21,0.2230636633836592,2.795738426860054,2021-03-21
20210326T163839_20210326T164637_T15SYV,2021-03-26,0.18487465397637753,2.7513081190300026,2021-03-26
20210420T163851_20210420T165108_T15SYV,2021-04-20,0.1594051035780023,2.7339012506491485,2021-04-20
20210425T163829_20210425T164719_T15SYV,2021-04-25,0.2894073099988672,2.8016078184315902,2021-04-25
20210430T163901_20210430T164521_T15SYV,2021-04-30,0.2170586736936405,2.7448267128033628,2021-04-30
20210505T163839_20210505T164804_T15SYV,2021-05-05,0.2345001703003636,2.820135318207234,2021-05-05
20210525T163839_20210525T164855_T15SYV,2021-05-25,0.1267791097677916,2.758621465219169,2021-05-25
20210530T163901_20210530T164531_T15SYV,2021-05-30,0.17335288142143532,2.7408611350245726,2021-05-30
20210614T163839_20210614T164522_T15SYV,2021-06-14,0.1793781939260184,2.773490738949786,2021-06-14
20210624T163839_20210624T164613_T15SYV,2021-06-24,0.38361463632632536,2.867062830963858,2021-06-24
20210629T163901_20210629T164630_T15SYV,2021-06-29,0.7463749616344716,2.909070893639402,2021-06-29
20210704T163839_20210704T164809_T15SYV,2021-07-04,0.8499879933081222,2.984111039893324,2021-07-04
20210714T163839_20210714T165142_T15SYV,2021-07-14,0.8543473912628483,3.053982042130715,2021-07-14
20210724T163839_20210724T164841_T15SYV,2021-07-24,0.679786993782205,3.041470923442322,2021-07-24
20210729T163901_20210729T164530_T15SYV,2021-07-29,0.833003640768732,3.0747223736240246,2021-07-29
20210803T163839_20210803T165337_T15SYV,2021-08-03,0.8821901291776102,3.1158628141562685,2021-08-03
20210813T163839_20210813T164340_T15SYV,2021-08-13,0.7575112385911804,3.023109139868658,2021-08-13
20210823T163839_20210823T164440_T15SYV,2021-08-23,0.850435287829702,3.0151758983218233,2021-08-23
20210902T163839_20210902T164931_T15SYV,2021-09-02,0.8371021781836125,2.9981155225408203,2021-09-02
20210907T163901_20210907T164342_T15SYV,2021-09-07,0.819323054483378,2.9664638612533056,2021-09-07
20210912T163839_20210912T165148_T15SYV,2021-09-12,0.7588499694188986,2.9439401117120525,2021-09-12
20210922T163909_20210922T164725_T15SYV,2021-09-22,0.7249121506711246,2.9405040230761736,2021-09-22
20210927T164051_20210927T165058_T15SYV,2021-09-27,0.5859551322735594,2.8792577754391915,2021-09-27
20211007T164201_20211007T164644_T15SYV,2021-10-07,0.39278462805909903,2.8296735510996642,2021-10-07
20211012T164139_20211012T164929_T15SYV,2021-10-12,0.3558034847797599,2.8172208176121085,2021-10-12
20211017T164311_20211017T164947_T15SYV,2021-10-17,0.35954575250013787,2.8268415262814903,2021-10-17
20211022T164339_20211022T165222_T15SYV,2021-10-22,0.3150994972892986,2.802213053840611,2021-10-22
20211101T164439_20211101T164707_T15SYV,2021-11-01,0.1977900312709832,2.746000875948215,2021-11-01
20211106T164511_20211106T164505_T15SYV,2021-11-06,0.18255389131974462,2.730244758744504,2021-11-06
20211126T164631_20211126T164630_T15SYV,2021-11-26,0.24894136620176616,2.735790260536041,2021-11-26
20211201T164639_20211201T165157_T15SYV,2021-12-01,0.045692797825148075,4.567590868263267,2021-12-01
20211206T164701_20211206T164656_T15SYV,2021-12-06,0.19988883187253753,2.7423933771308198,2021-12-06
20211221T164709_20211221T165216_T15SYV,2021-12-21,0.3269229603177308,2.7428965521760253,2021-12-21
20220105T164701_20220105T164702_T15SYV,2022-01-05,0.3363222190615067,2.686935752633303,2022-01-05
20220120T164609_20220120T165128_T15SYV,2022-01-20,0.42796265340965794,2.8913898258309323,2022-01-20
20220125T164601_20220125T164555_T15SYV,2022-01-25,0.22483223935523688,2.7814056523928703,2022-01-25
20220130T164529_20220130T164856_T15SYV,2022-01-30,0.20457599871559104,2.7877495733113857,2022-01-30
20220209T164429_20220209T164549_T15SYV,2022-02-09,0.26918997887840446,2.779787125279818,2022-02-09
20220214T164401_20220214T164637_T15SYV,2022-02-14,0.2277991083568849,2.754257331078318,2022-02-14
20220219T164319_20220219T164516_T15SYV,2022-02-19,0.2329708384157819,2.7984317625082245,2022-02-19
20220301T164119_20220301T164835_T15SYV,2022-03-01,0.2569195209423722,2.8041273395091513,2022-03-01
20220316T164031_20220316T164609_T15SYV,2022-03-16,0.2093572702335021,2.7830936512396467,2022-03-16
20220331T163839_20220331T164945_T15SYV,2022-03-31,0.2226346439162107,2.798015622265521,2022-03-31
20220405T163841_20220405T164157_T15SYV,2022-04-05,0.1693325551013546,2.7019108835873427,2022-04-05
20220410T163839_20220410T164815_T15SYV,2022-04-10,0.1626052205870027,2.7601480998040584,2022-04-10
20220510T163839_20220510T165138_T15SYV,2022-05-10,0.17665386081118864,2.777367962709278,2022-05-10
20220515T163841_20220515T164813_T15SYV,2022-05-15,0.22045068868648623,2.7654188690249697,2022-05-15
20220520T163839_20220520T165147_T15SYV,2022-05-20,0.17755588350713725,2.747598124195791,2022-05-20
20220530T163839_20220530T165143_T15SYV,2022-05-30,0.17460320199727555,2.79772327576048,2022-05-30
20220604T163851_20220604T164914_T15SYV,2022-06-04,0.19512852962137148,2.7524488963044975,2022-06-04
20220609T163839_20220609T165222_T15SYV,2022-06-09,0.21249178307393518,2.7761136471384433,2022-06-09
20220614T163911_20220614T165243_T15SYV,2022-06-14,0.19715397763048198,2.7425497467636957,2022-06-14
20220619T163839_20220619T164910_T15SYV,2022-06-19,0.20126268149211293,2.7775741494135775,2022-06-19
20220624T163911_20220624T165237_T15SYV,2022-06-24,0.1699446336505222,2.716587305328598,2022-06-24
20220629T163839_20220629T164910_T15SYV,2022-06-29,0.231123981885318,2.7855330174181283,2022-06-29
20220704T163851_20220704T164451_T15SYV,2022-07-04,0.25630345421129347,2.833510685663858,2022-07-04
20220709T163839_20220709T164913_T15SYV,2022-07-09,0.3883984695395665,2.943459939072974,2022-07-09
20220714T163911_20220714T165318_T15SYV,2022-07-14,0.360906440554859,2.8131485798892357,2022-07-14
20220724T163851_20220724T164409_T15SYV,2022-07-24,0.6897055351312373,2.8822771728703147,2022-07-24
20220808T163839_20220808T164731_T15SYV,2022-08-08,0.8045567444397944,2.9254332121560673,2022-08-08
20220813T163911_20220813T164311_T15SYV,2022-08-13,0.8135151360797278,2.9353442320265786,2022-08-13
20220818T163839_20220818T164708_T15SYV,2022-08-18,0.8679602893898709,2.965013696378546,2022-08-18
20220828T163839_20220828T165318_T15SYV,2022-08-28,0.8683349365158017,2.961963011135569,2022-08-28
20220907T163839_20220907T164907_T15SYV,2022-09-07,0.8764089053379798,2.961170397413416,2022-09-07
20220912T163911_20220912T164408_T15SYV,2022-09-12,0.8696578585105083,2.961351291112315,2022-09-12
20220917T163839_20220917T165015_T15SYV,2022-09-17,0.7995703590813279,2.9511192196753613,2022-09-17
20220922T164011_20220922T165150_T15SYV,2022-09-22,0.2333720247127413,2.8507019932416715,2022-09-22
20220927T164039_20220927T165043_T15SYV,2022-09-27,0.4289993645332364,2.8485637509103823,2022-09-27
20221002T164131_20221002T164726_T15SYV,2022-10-02,0.3264598366123017,2.796903350863126,2022-10-02
20221007T164149_20221007T165305_T15SYV,2022-10-07,0.2214224834850007,2.748511408634934,2022-10-07
20221012T164221_20221012T165230_T15SYV,2022-10-12,0.1913986690327362,2.7154138059844133,2022-10-12
20221017T164259_20221017T164640_T15SYV,2022-10-17,0.2193708023407771,2.7606752187535295,2022-10-17
20221022T164341_20221022T164447_T15SYV,2022-10-22,0.16140541054678728,2.731847588687876,2022-10-22
20221027T164359_20221027T164836_T15SYV,2022-10-27,0.19291595896045888,2.754912367893752,2022-10-27
20221106T164459_20221106T165111_T15SYV,2022-11-06,0.08132312096278968,2.6132127056428773,2022-11-06
20221111T164531_20221111T165220_T15SYV,2022-11-11,0.036525397625325536,3.1837000648718026,2022-11-11
20221116T164549_20221116T164550_T15SYV,2022-11-16,0.19537193191953414,2.7878302094292087,2022-11-16
20221121T164611_20221121T164921_T15SYV,2022-11-21,0.1609324440988976,2.7310453617427903,2022-11-21
20221201T164651_20221201T165116_T15SYV,2022-12-01,0.20714006000401547,2.7365934220728305,2022-12-01
20230105T164659_20230105T164700_T15SYV,2023-01-05,0.19420700476994646,2.7748624663684205,2023-01-05
20230110T164651_20230110T164811_T15SYV,2023-01-10,0.18927744444333577,2.754743177047874,2023-01-10
20230115T164629_20230115T164631_T15SYV,2023-01-15,0.2331053392356752,2.795587780159813,2023-01-15
20230120T164611_20230120T164959_T15SYV,2023-01-20,0.19145111082815083,2.753796855934441,2023-01-20
20230326T163839_20230326T164123_T15SYV,2023-03-26,0.194232996013178,2.771952664928173,2023-03-26
20230410T163841_20230410T164312_T15SYV,2023-04-10,0.19437329003241915,2.7628590567191234,2023-04-10
20230420T163831_20230420T165151_T15SYV,2023-04-20,0.17943252203377655,1.8457851745225504,2023-04-20
20230430T163901_20230430T165155_T15SYV,2023-04-30,0.2242601852276029,2.790469379280171,2023-04-30
20230525T163839_20230525T164730_T15SYV,2023-05-25,0.16148238460324724,2.7615184390120424,2023-05-25
20230530T163841_20230530T164335_T15SYV,2023-05-30,0.18108003697196814,2.740188493923802,2023-05-30
20230609T163841_20230609T164114_T15SYV,2023-06-09,0.27637560324085625,2.7710735092744474,2023-06-09
20230624T163839_20230624T164802_T15SYV,2023-06-24,0.8402836464187657,2.9812758026425543,2023-06-24
20230629T163841_20230629T165204_T15SYV,2023-06-29,0.8651550193432177,2.9897645370620016,2023-06-29
20230704T163839_20230704T164807_T15SYV,2023-07-04,0.7349760448947189,3.0487000696567583,2023-07-04
20230724T163839_20230724T164815_T15SYV,2023-07-24,0.8919841206108985,3.1106621341573257,2023-07-24
20230729T163841_20230729T164322_T15SYV,2023-07-29,0.8937578714026213,3.0709994174418647,2023-07-29
20230818T163841_20230818T164445_T15SYV,2023-08-18,0.8319401300266368,2.9776137979733046,2023-08-18
20230823T163839_20230823T165225_T15SYV,2023-08-23,0.6492514318047068,3.024931142719792,2023-08-23
20230828T163841_20230828T164529_T15SYV,2023-08-28,0.8074582065424857,2.9513079992154463,2023-08-28
20230907T163901_20230907T165121_T15SYV,2023-09-07,0.6944125782584484,2.927214944907381,2023-09-07
20230917T163931_20230917T164946_T15SYV,2023-09-17,0.5525141333747187,2.8780936790219243,2023-09-17
20230927T164041_20230927T164536_T15SYV,2023-09-27,0.28358538430732533,2.7794374791919427,2023-09-27
20231007T164151_20231007T165137_T15SYV,2023-10-07,0.19366472689361192,2.7293679288966413,2023-10-07
20231012T164139_20231012T164203_T15SYV,2023-10-12,0.18306825477127087,2.731170203492315,2023-10-12
20231017T164301_20231017T164419_T15SYV,2023-10-17,0.1964808248498954,2.725927639166057,2023-10-17
20231022T164339_20231022T165153_T15SYV,2023-10-22,0.18609298604899013,2.7258926535338897,2023-10-22
20231101T164439_20231101T165013_T15SYV,2023-11-01,0.22175611252317629,2.8744165820093084,2023-11-01
20231111T164529_20231111T165251_T15SYV,2023-11-11,0.21578638877349912,2.7898168505831,2023-11-11
20231116T164551_20231116T164752_T15SYV,2023-11-16,0.09999016343881727,2.708398350195515,2023-11-16
20231206T164651_20231206T164700_T15SYV,2023-12-06,0.21072830104102527,2.7857908678482297,2023-12-06
20231211T164709_20231211T165054_T15SYV,2023-12-11,0.19603855076681095,2.772302538502679,2023-12-11
20231226T164711_20231226T165316_T15SYV,2023-12-26,0.23674937892877523,2.7556562024571076,2023-12-26
20231231T164709_20231231T165105_T15SYV,2023-12-31,0.19268942348172263,2.7704681317928967,2023-12-31
20240110T164649_20240110T165037_T15SYV,2024-01-10,0.203732928447703,2.7766892639071865,2024-01-10
20240130T164529_20240130T164729_T15SYV,2024-01-30,0.13860516787519905,2.948207731788443,2024-01-30
20240214T164401_20240214T164758_T15SYV,2024-02-14,0.2169170255644411,2.7479921540091996,2024-02-14
20240219T164339_20240219T164924_T15SYV,2024-02-19,0.19752305455791244,2.8170937672238723,2024-02-19
20240224T164301_20240224T165143_T15SYV,2024-02-24,0.15984841617018342,2.741400449773669,2024-02-24
20240305T164151_20240305T164556_T15SYV,2024-03-05,0.19209568631128313,2.730020177240441,2024-03-05
20240310T164009_20240310T165339_T15SYV,2024-03-10,0.19787931282661197,2.791290109765617,2024-03-10
20240320T163909_20240320T164909_T15SYV,2024-03-20,0.1822330599482991,2.752359711085582,2024-03-20
20240330T163839_20240330T164800_T15SYV,2024-03-30,0.16898259485965503,2.7243965597132167,2024-03-30
20240414T163841_20240414T165125_T15SYV,2024-04-14,0.17250167613653675,2.732008437235477,2024-04-14
20240424T163901_20240424T165222_T15SYV,2024-04-24,0.1343005346172579,2.7058406996711817,2024-04-24
20240504T163901_20240504T164651_T15SYV,2024-05-04,0.1191550390475566,2.688399787385242,2024-05-04
20240509T163839_20240509T164802_T15SYV,2024-05-09,0.10929866988699313,2.6851471531505595,2024-05-09
20240514T163901_20240514T165201_T15SYV,2024-05-14,0.14512916918929855,2.84719849168227,2024-05-14
20240519T163839_20240519T164724_T15SYV,2024-05-19,0.15650335345290353,2.746433500617424,2024-05-19
20240613T163901_20240613T165041_T15SYV,2024-06-13,0.165006143712613,2.722740713103107,2024-06-13
20240623T163901_20240623T165151_T15SYV,2024-06-23,0.3763088641325414,2.901127078880357,2024-06-23
20240628T163839_20240628T164512_T15SYV,2024-06-28,0.4080380672911029,2.9191619832066267,2024-06-28
20240718T163839_20240718T164845_T15SYV,2024-07-18,0.7005377941067609,2.947384594223709,2024-07-18
